iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
508,750948.5,627052.5263160984,0.0,0.0,1,1
509,750948.5,627052.5263160984,0.0,0.0,1,1
510,750948.5,627052.5263160984,0.0,0.0,1,1
511,750948.5,627052.5263160984,0.0,0.0,1,1
512,751321.5,627052.5263160984,0.0,0.0,1,1
513,751321.5,627052.5263160984,0.0,0.0,1,1
514,751321.5,627052.5263160984,0.0,0.0,1,1
515,751321.5,627052.5263160984,0.0,0.0,1,1
516,751657.5,627052.5263160984,0.0,0.0,1,1
517,751657.5,627052.5263160984,0.0,0.0,1,1
518,751530.5,627052.5263160984,0.0,0.0,1,1
519,751311.5,627052.5263160984,0.0,0.0,1,1
520,751188.0,627052.5263160984,0.0,0.0,1,1
521,751188.0,627052.5263160984,0.0,0.0,1,1
522,751188.0,627052.5263160984,0.0,0.0,1,1
523,751188.0,627052.5263160984,0.0,0.0,1,1
524,751188.0,627052.5263160984,0.0,0.0,1,1
525,752494.0,627052.5263160984,0.0,0.0,1,1
526,751005.5,627052.5263160984,0.0,0.0,1,1
527,751005.5,627052.5263160984,0.0,0.0,1,1
528,751005.5,627052.5263160984,0.0,0.0,1,1
529,751005.5,627052.5263160984,0.0,0.0,1,1
530,751005.5,627052.5263160984,0.0,0.0,1,1
531,751005.5,627052.5263160984,0.0,0.0,1,1
532,751005.5,627052.5263160984,0.0,0.0,1,1
533,751005.5,627052.5263160984,0.0,0.0,1,1
534,750377.0,627052.5263160984,0.0,0.0,1,1
535,751786.0,627052.5263160984,0.0,0.0,1,1
536,751786.0,627052.5263160984,0.0,0.0,1,1
537,751786.0,627052.5263160984,0.0,0.0,1,1
538,751786.0,627052.5263160984,0.0,0.0,1,1
539,751786.0,627052.5263160984,0.0,0.0,1,1
540,751786.0,627052.5263160984,0.0,0.0,1,1
541,751685.5,627052.5263160984,0.0,0.0,1,1
542,751685.5,627052.5263160984,0.0,0.0,1,1
543,751685.5,627052.5263160984,0.0,0.0,1,1
544,752649.0,627052.5263160984,0.0,0.0,1,1
545,752649.0,627052.5263160984,0.0,0.0,1,1
546,752649.0,627052.5263160984,0.0,0.0,1,1
547,750296.5,627052.5263160984,0.0,0.0,1,1
548,750296.5,627052.5263160984,0.0,0.0,1,1
549,750296.5,627052.5263160984,0.0,0.0,1,1
550,750296.5,627052.5263160984,0.0,0.0,1,1
551,750296.5,627052.5263160984,0.0,0.0,1,1
552,750311.5,627052.5263160984,0.0,0.0,1,1
553,749620.5,627052.5263160984,0.0,0.0,1,1
554,751816.5,627052.5263160984,0.0,0.0,1,1
555,751816.5,627052.5263160984,0.0,0.0,1,1
556,751816.5,627052.5263160984,0.0,0.0,1,1
557,751816.5,627052.5263160984,0.0,0.0,1,1
558,752006.5,627052.5263160984,0.0,0.0,1,1
559,752895.5,627052.5263160984,0.0,0.0,1,1
560,753107.0,627052.5263160984,0.0,0.0,1,1
561,753107.0,627052.5263160984,0.0,0.0,1,1
562,753091.0,627052.5263160984,0.0,0.0,1,1
563,753329.0,627052.5263160984,0.0,0.0,1,1
564,753329.0,627052.5263160984,0.0,0.0,1,1
565,755435.5,627052.5263160984,0.0,0.0,1,1
566,755606.5,627052.5263160984,0.0,0.0,1,1
567,755622.5,627052.5263160984,0.0,0.0,1,1
568,756996.5,627052.5263160984,0.0,0.0,1,1
569,756996.5,627052.5263160984,0.0,0.0,1,1
570,756996.5,627052.5263160984,0.0,0.0,1,1
571,756996.5,627052.5263160984,0.0,0.0,1,1
572,756996.5,627052.5263160984,0.0,0.0,1,1
573,757121.5,627052.5263160984,0.0,0.0,1,1
574,757121.5,627052.5263160984,0.0,0.0,1,1
575,759737.0,627052.5263160984,0.0,0.0,1,1
576,759737.0,627052.5263160984,0.0,0.0,1,1
577,759737.0,627052.5263160984,0.0,0.0,1,1
578,759737.0,627052.5263160984,0.0,0.0,1,1
579,759737.0,627052.5263160984,0.0,0.0,1,1
580,759737.0,627052.5263160984,0.0,0.0,1,1
581,759318.0,627052.5263160984,0.0,0.0,1,1
582,759318.0,627052.5263160984,0.0,0.0,1,1
583,759318.0,627052.5263160984,0.0,0.0,1,1
584,759318.0,627052.5263160984,0.0,0.0,1,1
585,759318.0,627052.5263160984,0.0,0.0,1,1
586,761124.0,627052.5263160984,0.0,0.0,1,1
587,761124.0,627052.5263160984,0.0,0.0,1,1
588,762124.0,627052.5263160984,0.0,0.0,1,1
589,762124.0,627052.5263160984,0.0,0.0,1,1
590,761914.0,627052.5263160984,0.0,0.0,1,1
591,761558.5,627052.5263160984,0.0,0.0,1,1
592,761558.5,627052.5263160984,0.0,0.0,1,1
593,761558.5,627052.5263160984,0.0,0.0,1,1
594,761558.5,627052.5263160984,0.0,0.0,1,1
595,761532.5,627052.5263160984,0.0,0.0,1,1
596,761532.5,627052.5263160984,0.0,0.0,1,1
597,761532.5,627052.5263160984,0.0,0.0,1,1
598,761532.5,627052.5263160984,0.0,0.0,1,1
599,760537.0,627052.5263160984,0.0,0.0,1,1
600,760537.0,627052.5263160984,0.0,0.0,1,1
601,762602.0,627052.5263160984,0.0,0.0,1,1
602,762602.0,627052.5263160984,0.0,0.0,1,1
603,767511.5,627052.5263160984,0.0,0.0,1,1
604,767511.5,627052.5263160984,0.0,0.0,1,1
605,767511.5,627052.5263160984,0.0,0.0,1,1
606,767511.5,627052.5263160984,0.0,0.0,1,1
607,769728.5,627052.5263160984,0.0,0.0,1,1
608,769743.5,627052.5263160984,0.0,0.0,1,1
609,765617.5,627052.5263160984,0.0,0.0,1,1
610,765617.5,627052.5263160984,0.0,0.0,1,1
611,765617.5,627052.5263160984,0.0,0.0,1,1
612,765668.5,627052.5263160984,0.0,0.0,1,1
613,764589.0,627052.5263160984,0.0,0.0,1,1
614,759905.0,627052.5263160984,0.0,0.0,1,1
615,759898.0,627052.5263160984,0.0,0.0,1,1
616,759898.0,627052.5263160984,0.0,0.0,1,1
617,759898.0,627052.5263160984,0.0,0.0,1,1
618,759898.0,627052.5263160984,0.0,0.0,1,1
619,759898.0,627052.5263160984,0.0,0.0,1,1
620,759898.0,627052.5263160984,0.0,0.0,1,1
621,759586.5,627052.5263160984,0.0,0.0,1,1
622,759586.5,627052.5263160984,0.0,0.0,1,1
623,759906.0,627052.5263160984,0.0,0.0,1,1
624,759906.0,627052.5263160984,0.0,0.0,1,1
625,759906.0,627052.5263160984,0.0,0.0,1,1
626,757593.5,627052.5263160984,0.0,0.0,1,1
627,757593.5,627052.5263160984,0.0,0.0,1,1
628,757593.5,627052.5263160984,0.0,0.0,1,1
629,757593.5,627052.5263160984,0.0,0.0,1,1
630,758329.0,627052.5263160984,0.0,0.0,1,1
631,758369.0,627052.5263160984,0.0,0.0,1,1
632,758369.0,627052.5263160984,0.0,0.0,1,1
633,758859.0,627052.5263160984,0.0,0.0,1,1
634,758859.0,627052.5263160984,0.0,0.0,1,1
635,758859.0,627052.5263160984,0.0,0.0,1,1
636,758875.0,627052.5263160984,0.0,0.0,1,1
637,756423.0,627052.5263160984,0.0,0.0,1,1
638,756423.0,627052.5263160984,0.0,0.0,1,1
639,756423.0,627052.5263160984,0.0,0.0,1,1
640,756015.0,627052.5263160984,0.0,0.0,1,1
641,762086.5,627052.5263160984,0.0,0.0,1,1
642,762086.5,627052.5263160984,0.0,0.0,1,1
643,762086.5,627052.5263160984,0.0,0.0,1,1
644,761979.5,627052.5263160984,0.0,0.0,1,1
645,763371.0,627052.5263160984,0.0,0.0,1,1
646,763371.0,627052.5263160984,0.0,0.0,1,1
647,763371.0,627052.5263160984,0.0,0.0,1,1
648,763339.0,627052.5263160984,0.0,0.0,1,1
649,763339.0,627052.5263160984,0.0,0.0,1,1
650,763339.0,627052.5263160984,0.0,0.0,1,1
651,762975.5,627052.5263160984,0.0,0.0,1,1
652,762975.5,627052.5263160984,0.0,0.0,1,1
653,762975.5,627052.5263160984,0.0,0.0,1,1
654,763019.5,627052.5263160984,0.0,0.0,1,1
655,763019.5,627052.5263160984,0.0,0.0,1,1
656,763019.5,627052.5263160984,0.0,0.0,1,1
657,761294.5,627052.5263160984,0.0,0.0,1,1
658,761294.5,627052.5263160984,0.0,0.0,1,1
659,761717.5,627052.5263160984,0.0,0.0,1,1
660,761717.5,627052.5263160984,0.0,0.0,1,1
661,761890.5,627052.5263160984,0.0,0.0,1,1
662,761890.5,627052.5263160984,0.0,0.0,1,1
663,761890.5,627052.5263160984,0.0,0.0,1,1
664,761890.5,627052.5263160984,0.0,0.0,1,1
665,762583.0,627052.5263160984,0.0,0.0,1,1
666,762583.0,627052.5263160984,0.0,0.0,1,1
667,762583.0,627052.5263160984,0.0,0.0,1,1
668,762583.0,627052.5263160984,0.0,0.0,1,1
669,762583.0,627052.5263160984,0.0,0.0,1,1
670,762820.5,627052.5263160984,0.0,0.0,1,1
671,762820.5,627052.5263160984,0.0,0.0,1,1
672,762311.5,627052.5263160984,0.0,0.0,1,1
673,762504.5,627052.5263160984,0.0,0.0,1,1
674,762504.5,627052.5263160984,0.0,0.0,1,1
675,762504.5,627052.5263160984,0.0,0.0,1,1
676,762828.5,627052.5263160984,0.0,0.0,1,1
677,763621.5,627052.5263160984,0.0,0.0,1,1
678,763621.5,627052.5263160984,0.0,0.0,1,1
679,763621.5,627052.5263160984,0.0,0.0,1,1
680,767232.0,627052.5263160984,0.0,0.0,1,1
681,767232.0,627052.5263160984,0.0,0.0,1,1
682,767217.0,627052.5263160984,0.0,0.0,1,1
683,767211.0,627052.5263160984,0.0,0.0,1,1
684,767775.5,627052.5263160984,0.0,0.0,1,1
685,767775.5,627052.5263160984,0.0,0.0,1,1
686,767580.0,627052.5263160984,0.0,0.0,1,1
687,768447.5,627052.5263160984,0.0,0.0,1,1
688,768719.0,627052.5263160984,0.0,0.0,1,1
689,768371.0,627052.5263160984,0.0,0.0,1,1
690,768371.0,627052.5263160984,0.0,0.0,1,1
691,768371.0,627052.5263160984,0.0,0.0,1,1
692,768326.5,627052.5263160984,0.0,0.0,1,1
693,768810.5,627052.5263160984,0.0,0.0,1,1
694,768954.5,627052.5263160984,0.0,0.0,1,1
695,768954.5,627052.5263160984,0.0,0.0,1,1
696,768954.5,627052.5263160984,0.0,0.0,1,1
697,768954.5,627052.5263160984,0.0,0.0,1,1
698,768949.5,627052.5263160984,0.0,0.0,1,1
699,768949.5,627052.5263160984,0.0,0.0,1,1
700,768949.5,627052.5263160984,0.0,0.0,1,1
701,768949.5,627052.5263160984,0.0,0.0,1,1
702,769007.5,627052.5263160984,0.0,0.0,1,1
703,769007.5,627052.5263160984,0.0,0.0,1,1
704,769023.5,627052.5263160984,0.0,0.0,1,1
705,769023.5,627052.5263160984,0.0,0.0,1,1
706,769023.5,627052.5263160984,0.0,0.0,1,1
707,769649.5,627052.5263160984,0.0,0.0,1,1
708,769561.0,627052.5263160984,0.0,0.0,1,1
709,769676.5,627052.5263160984,0.0,0.0,1,1
710,769676.5,627052.5263160984,0.0,0.0,1,1
711,769676.5,627052.5263160984,0.0,0.0,1,1
712,769676.5,627052.5263160984,0.0,0.0,1,1
713,769676.5,627052.5263160984,0.0,0.0,1,1
714,769676.5,627052.5263160984,0.0,0.0,1,1
715,769676.5,627052.5263160984,0.0,0.0,1,1
716,774271.5,627052.5263160984,0.0,0.0,1,1
717,774824.5,627052.5263160984,0.0,0.0,1,1
718,774824.5,627052.5263160984,0.0,0.0,1,1
719,774873.5,627052.5263160984,0.0,0.0,1,1
720,774873.5,627052.5263160984,0.0,0.0,1,1
721,774873.5,627052.5263160984,0.0,0.0,1,1
722,774873.5,627052.5263160984,0.0,0.0,1,1
723,775459.0,627052.5263160984,0.0,0.0,1,1
724,775459.0,627052.5263160984,0.0,0.0,1,1
725,775459.0,627052.5263160984,0.0,0.0,1,1
726,776062.5,627052.5263160984,0.0,0.0,1,1
727,776062.5,627052.5263160984,0.0,0.0,1,1
728,775987.0,627052.5263160984,0.0,0.0,1,1
729,775987.0,627052.5263160984,0.0,0.0,1,1
730,775987.0,627052.5263160984,0.0,0.0,1,1
731,775987.0,627052.5263160984,0.0,0.0,1,1
732,775987.0,627052.5263160984,0.0,0.0,1,1
733,775987.0,627052.5263160984,0.0,0.0,1,1
734,775717.5,627052.5263160984,0.0,0.0,1,1
735,775717.5,627052.5263160984,0.0,0.0,1,1
736,775717.5,627052.5263160984,0.0,0.0,1,1
737,775717.5,627052.5263160984,0.0,0.0,1,1
738,775862.5,627052.5263160984,0.0,0.0,1,1
739,776037.5,627052.5263160984,0.0,0.0,1,1
740,774085.5,627052.5263160984,0.0,0.0,1,1
741,772501.5,627052.5263160984,0.0,0.0,1,1
742,772501.5,627052.5263160984,0.0,0.0,1,1
743,772501.5,627052.5263160984,0.0,0.0,1,1
744,772501.5,627052.5263160984,0.0,0.0,1,1
745,772501.5,627052.5263160984,0.0,0.0,1,1
746,772501.5,627052.5263160984,0.0,0.0,1,1
747,772501.5,627052.5263160984,0.0,0.0,1,1
748,772501.5,627052.5263160984,0.0,0.0,1,1
749,772501.5,627052.5263160984,0.0,0.0,1,1
750,772501.5,627052.5263160984,0.0,0.0,1,1
751,772501.5,627052.5263160984,0.0,0.0,1,1
752,772501.5,627052.5263160984,0.0,0.0,1,1
753,772501.5,627052.5263160984,0.0,0.0,1,1
754,772501.5,627052.5263160984,0.0,0.0,1,1
755,772178.5,627052.5263160984,0.0,0.0,1,1
756,772178.5,627052.5263160984,0.0,0.0,1,1
757,771272.0,627052.5263160984,0.0,0.0,1,1
758,771272.0,627052.5263160984,0.0,0.0,1,1
759,771272.0,627052.5263160984,0.0,0.0,1,1
760,771272.0,627052.5263160984,0.0,0.0,1,1
761,772491.0,627052.5263160984,0.0,0.0,1,1
762,772491.0,627052.5263160984,0.0,0.0,1,1
763,772491.0,627052.5263160984,0.0,0.0,1,1
764,772491.0,627052.5263160984,0.0,0.0,1,1
765,770382.0,627052.5263160984,0.0,0.0,1,1
766,770382.0,627052.5263160984,0.0,0.0,1,1
767,770382.0,627052.5263160984,0.0,0.0,1,1
768,770382.0,627052.5263160984,0.0,0.0,1,1
769,770382.0,627052.5263160984,0.0,0.0,1,1
770,770382.0,627052.5263160984,0.0,0.0,1,1
771,770382.0,627052.5263160984,0.0,0.0,1,1
772,770382.0,627052.5263160984,0.0,0.0,1,1
773,770721.0,627052.5263160984,0.0,0.0,1,1
774,770721.0,627052.5263160984,0.0,0.0,1,1
775,770850.5,627052.5263160984,0.0,0.0,1,1
776,770850.5,627052.5263160984,0.0,0.0,1,1
777,771606.5,627052.5263160984,0.0,0.0,1,1
778,771606.5,627052.5263160984,0.0,0.0,1,1
779,771606.5,627052.5263160984,0.0,0.0,1,1
780,771494.0,627052.5263160984,0.0,0.0,1,1
781,771494.0,627052.5263160984,0.0,0.0,1,1
782,771494.0,627052.5263160984,0.0,0.0,1,1
783,770045.5,627052.5263160984,0.0,0.0,1,1
784,768636.0,627052.5263160984,0.0,0.0,1,1
785,768636.0,627052.5263160984,0.0,0.0,1,1
786,768636.0,627052.5263160984,0.0,0.0,1,1
787,768636.0,627052.5263160984,0.0,0.0,1,1
788,768636.0,627052.5263160984,0.0,0.0,1,1
789,769036.5,627052.5263160984,0.0,0.0,1,1
790,768896.5,627052.5263160984,0.0,0.0,1,1
791,769609.5,627052.5263160984,0.0,0.0,1,1
792,768873.5,627052.5263160984,0.0,0.0,1,1
793,768873.5,627052.5263160984,0.0,0.0,1,1
794,768952.5,627052.5263160984,0.0,0.0,1,1
795,769302.0,627052.5263160984,0.0,0.0,1,1
796,769302.0,627052.5263160984,0.0,0.0,1,1
797,766833.5,627052.5263160984,0.0,0.0,1,1
798,767094.0,627052.5263160984,0.0,0.0,1,1
799,767094.0,627052.5263160984,0.0,0.0,1,1
800,767094.0,627052.5263160984,0.0,0.0,1,1
801,767094.0,627052.5263160984,0.0,0.0,1,1
802,767094.0,627052.5263160984,0.0,0.0,1,1
803,767962.0,627052.5263160984,0.0,0.0,1,1
804,767962.0,627052.5263160984,0.0,0.0,1,1
805,767962.0,627052.5263160984,0.0,0.0,1,1
806,767962.0,627052.5263160984,0.0,0.0,1,1
807,767962.0,627052.5263160984,0.0,0.0,1,1
808,767962.0,627052.5263160984,0.0,0.0,1,1
809,766988.5,627052.5263160984,0.0,0.0,1,1
810,766988.5,627052.5263160984,0.0,0.0,1,1
811,766770.5,627052.5263160984,0.0,0.0,1,1
812,768245.0,627052.5263160984,0.0,0.0,1,1
813,768245.0,627052.5263160984,0.0,0.0,1,1
814,768141.0,627052.5263160984,0.0,0.0,1,1
815,768320.5,627052.5263160984,0.0,0.0,1,1
816,773022.0,627052.5263160984,0.0,0.0,1,1
817,772795.0,627052.5263160984,0.0,0.0,1,1
818,772795.0,627052.5263160984,0.0,0.0,1,1
819,772795.0,627052.5263160984,0.0,0.0,1,1
820,772795.0,627052.5263160984,0.0,0.0,1,1
821,772795.0,627052.5263160984,0.0,0.0,1,1
822,773355.0,627052.5263160984,0.0,0.0,1,1
823,773138.5,627052.5263160984,0.0,0.0,1,1
824,773138.5,627052.5263160984,0.0,0.0,1,1
825,772400.5,627052.5263160984,0.0,0.0,1,1
826,772400.5,627052.5263160984,0.0,0.0,1,1
827,772400.5,627052.5263160984,0.0,0.0,1,1
828,772400.5,627052.5263160984,0.0,0.0,1,1
829,772400.5,627052.5263160984,0.0,0.0,1,1
830,772400.5,627052.5263160984,0.0,0.0,1,1
831,772400.5,627052.5263160984,0.0,0.0,1,1
832,772210.5,627052.5263160984,0.0,0.0,1,1
833,772210.5,627052.5263160984,0.0,0.0,1,1
834,772210.5,627052.5263160984,0.0,0.0,1,1
835,772210.5,627052.5263160984,0.0,0.0,1,1
836,772210.5,627052.5263160984,0.0,0.0,1,1
837,772327.5,627052.5263160984,0.0,0.0,1,1
838,767925.5,627052.5263160984,0.0,0.0,1,1
839,767925.5,627052.5263160984,0.0,0.0,1,1
840,767925.5,627052.5263160984,0.0,0.0,1,1
841,767925.5,627052.5263160984,0.0,0.0,1,1
842,767112.5131580492,627052.5263160984,0.0,0.0,1,1
843,767112.5131580492,627052.5263160984,0.0,0.0,1,1
844,767112.5131580492,627052.5263160984,0.0,0.0,1,1
845,767210.5131580492,627052.5263160984,0.0,0.0,1,1
846,767568.0,627052.5263160984,0.0,0.0,1,1
847,769271.5,627052.5263160984,0.002699720913904777,0.0,0,1
848,770633.0,627052.5263160984,0.002699720913904777,0.0,0,1
849,770633.0,627052.5263160984,0.002699720913904777,0.0,0,1
850,770633.0,627052.5263160984,0.002699720913904777,0.0,0,1
851,770813.5,627052.5263160984,0.002699720913904777,0.0,0,1
852,770813.5,627052.5263160984,0.002699720913904777,0.0,0,1
853,770813.5,627052.5263160984,0.002699720913904777,0.0,0,1
854,771428.5,627052.5263160984,0.002699720913904777,0.0,0,1
855,771428.5,627052.5263160984,0.002699720913904777,0.0,0,1
856,771488.5,627052.5263160984,0.002699720913904777,0.0,0,1
857,771817.5,627052.5263160984,0.002699720913904777,0.0,0,1
858,772288.5,627052.5263160984,0.004483884118377917,0.0,0,1
859,774768.0,627052.5263160984,0.004483884118377917,0.0,0,1
860,774768.0,627052.5263160984,0.004483884118377917,0.0,0,1
861,774714.0,627052.5263160984,0.004483884118377917,0.0,0,1
862,774714.0,627052.5263160984,0.004483884118377917,0.0,0,1
863,775477.5,627052.5263160984,0.004483884118377917,0.0,0,1
864,775477.5,627052.5263160984,0.004483884118377917,0.0,0,1
865,771195.5,627052.5263160984,0.002699720913904777,0.0,0,1
866,771195.5,627052.5263160984,0.002699720913904777,0.0,0,1
867,770544.0,627052.5263160984,0.002699720913904777,0.0,0,1
868,770544.0,627052.5263160984,0.002699720913904777,0.0,0,1
869,770544.0,627052.5263160984,0.002699720913904777,0.0,0,1
870,770583.5,627052.5263160984,0.002699720913904777,0.0,0,1
871,770583.5,627052.5263160984,0.002699720913904777,0.0,0,1
872,770583.5,627052.5263160984,0.002699720913904777,0.0,0,1
873,770831.0,627052.5263160984,0.002699720913904777,0.0,0,1
874,770735.5,627052.5263160984,0.002699720913904777,0.0,0,1
875,770735.5,627052.5263160984,0.002699720913904777,0.0,0,1
876,770735.5,627052.5263160984,0.002699720913904777,0.0,0,1
877,770211.5,627052.5263160984,0.002699720913904777,0.0,0,1
878,770211.5,627052.5263160984,0.002699720913904777,0.0,0,1
879,770211.5,627052.5263160984,0.002699720913904777,0.0,0,1
880,770211.5,627052.5263160984,0.002699720913904777,0.0,0,1
881,771594.0,627052.5263160984,0.002699720913904777,0.0,0,1
882,771594.0,627052.5263160984,0.002699720913904777,0.0,0,1
883,771594.0,627052.5263160984,0.002699720913904777,0.0,0,1
884,771594.0,627052.5263160984,0.002699720913904777,0.0,0,1
885,771594.0,627052.5263160984,0.002699720913904777,0.0,0,1
886,771594.0,627052.5263160984,0.002699720913904777,0.0,0,1
887,771594.0,627052.5263160984,0.002699720913904777,0.0,0,1
888,771594.0,627052.5263160984,0.002699720913904777,0.0,0,1
889,773179.5,627052.5263160984,0.002699720913904777,0.0,0,1
890,773179.5,627052.5263160984,0.002699720913904777,0.0,0,1
891,770601.5,627052.5263160984,0.002699720913904777,0.0,0,1
892,770601.5,627052.5263160984,0.002699720913904777,0.0,0,1
893,770712.0,627052.5263160984,0.002699720913904777,0.0,0,1
894,771049.0,627052.5263160984,0.002699720913904777,0.0,0,1
895,771049.0,627052.5263160984,0.002699720913904777,0.0,0,1
896,771018.5,627052.5263160984,0.002699720913904777,0.0,0,1
897,772530.0,627052.5263160984,0.002699720913904777,0.0,0,1
898,772109.5,627052.5263160984,0.002699720913904777,0.0,0,1
899,773743.0,627052.5263160984,0.0009155577094316369,0.0,0,1
900,773743.0,627052.5263160984,0.0009155577094316369,0.0,0,1
901,773027.0,627052.5263160984,0.0009155577094316369,0.0,0,1
902,775473.5,627052.5263160984,0.004483884118377917,0.0,0,1
903,775548.5,627052.5263160984,0.009836373731797337,0.0,0,1
904,775548.5,627052.5263160984,0.009836373731797337,0.0,0,1
905,775548.5,627052.5263160984,0.009836373731797337,0.0,0,1
906,773385.5,627052.5263160984,0.009836373731797337,0.0,0,1
907,772780.5,627052.5263160984,0.009836373731797337,0.0,0,1
908,772729.5,627052.5263160984,0.009836373731797337,0.0,0,1
909,772729.5,627052.5263160984,0.009836373731797337,0.0,0,1
910,772729.5,627052.5263160984,0.009836373731797337,0.0,0,1
911,772729.5,627052.5263160984,0.009836373731797337,0.0,0,1
912,772729.5,627052.5263160984,0.009836373731797337,0.0,0,1
913,772863.0,627052.5263160984,0.009836373731797337,0.0,0,1
914,772154.5,627052.5263160984,0.009836373731797337,0.0,0,1
915,772154.5,627052.5263160984,0.009836373731797337,0.0,0,1
916,772154.5,627052.5263160984,0.009836373731797337,0.0,0,1
917,772852.0,627052.5263160984,0.009836373731797337,0.0,0,1
918,772852.0,627052.5263160984,0.009836373731797337,0.0,0,1
919,772539.0,627052.5263160984,0.009836373731797337,0.0,0,1
920,776201.0,627052.5263160984,0.009836373731797337,0.0,0,1
921,776201.0,627052.5263160984,0.009836373731797337,0.0,0,1
922,776201.0,627052.5263160984,0.009836373731797337,0.0,0,1
923,776201.0,627052.5263160984,0.009836373731797337,0.0,0,1
924,776201.0,627052.5263160984,0.009836373731797337,0.0,0,1
925,776201.0,627052.5263160984,0.009836373731797337,0.0,0,1
926,774371.0,627052.5263160984,0.009836373731797337,0.0,0,1
927,776024.0,627052.5263160984,0.009836373731797337,0.0,0,1
928,776423.0,627052.5263160984,0.009836373731797337,0.0,0,1
929,776423.0,627052.5263160984,0.009836373731797337,0.0,0,1
930,776423.0,627052.5263160984,0.009836373731797337,0.0,0,1
931,776423.0,627052.5263160984,0.009836373731797337,0.0,0,1
932,776423.0,627052.5263160984,0.009836373731797337,0.0,0,1
933,776423.0,627052.5263160984,0.009836373731797337,0.0,0,1
934,776423.0,627052.5263160984,0.009836373731797337,0.0,0,1
935,776484.0,627052.5263160984,0.009836373731797337,0.0,0,1
936,776379.5,627052.5263160984,0.009836373731797337,0.0,0,1
937,776403.5,627052.5263160984,0.009836373731797337,0.0,0,1
938,776369.5,627052.5263160984,0.009836373731797337,0.0,0,1
939,777289.5,627052.5263160984,0.009836373731797337,0.0,0,1
940,777260.5,627052.5263160984,0.009836373731797337,0.0,0,1
941,777260.5,627052.5263160984,0.009836373731797337,0.0,0,1
942,777393.0,627052.5263160984,0.009836373731797337,0.0,0,1
943,777393.0,627052.5263160984,0.009836373731797337,0.0,0,1
944,777393.0,627052.5263160984,0.009836373731797337,0.0,0,1
945,777322.0,627052.5263160984,0.009836373731797337,0.0,0,1
946,777735.0,627052.5263160984,0.009836373731797337,0.0,0,1
947,777511.5,627052.5263160984,0.009836373731797337,0.0,0,1
948,777511.5,627052.5263160984,0.009836373731797337,0.0,0,1
949,776290.0,627052.5263160984,0.009836373731797337,0.0,0,1
950,776677.0,627052.5263160984,0.011620536936270479,0.0,0,1
951,776677.0,627052.5263160984,0.011620536936270479,0.0,0,1
952,776677.0,627052.5263160984,0.011620536936270479,0.0,0,1
953,776664.0,627052.5263160984,0.011620536936270479,0.0,0,1
954,776664.0,627052.5263160984,0.011620536936270479,0.0,0,1
955,776664.0,627052.5263160984,0.011620536936270479,0.0,0,1
956,776664.0,627052.5263160984,0.011620536936270479,0.0,0,1
957,775607.0,627052.5263160984,0.011620536936270479,0.0,0,1
958,775607.0,627052.5263160984,0.011620536936270479,0.0,0,1
959,775258.0,627052.5263160984,0.011620536936270479,0.0,0,1
960,776286.0,627052.5263160984,0.011620536936270479,0.0,0,1
961,778040.5,627052.5263160984,0.011620536936270479,0.0,0,1
962,778040.5,627052.5263160984,0.011620536936270479,0.0,0,1
963,778040.5,627052.5263160984,0.011620536936270479,0.0,0,1
964,778040.5,627052.5263160984,0.011620536936270479,0.0,0,1
965,778040.5,627052.5263160984,0.011620536936270479,0.0,0,1
966,777395.5,627052.5263160984,0.011620536936270479,0.0,0,1
967,777395.5,627052.5263160984,0.011620536936270479,0.0,0,1
968,778603.0,627052.5263160984,0.011620536936270479,0.0,0,1
969,778714.5,627052.5263160984,0.011620536936270479,0.0,0,1
970,778714.5,627052.5263160984,0.011620536936270479,0.0,0,1
971,778321.5,627052.5263160984,0.011620536936270479,0.0,0,1
972,778321.5,627052.5263160984,0.011620536936270479,0.0,0,1
973,776917.0,627052.5263160984,0.013404700140743618,0.0,0,1
974,777082.5,627052.5263160984,0.013404700140743618,0.0,0,1
975,777082.5,627052.5263160984,0.013404700140743618,0.0,0,1
976,776600.0,627052.5263160984,0.013404700140743618,0.0,0,1
977,776402.5,627052.5263160984,0.013404700140743618,0.0,0,1
978,776402.5,627052.5263160984,0.013404700140743618,0.0,0,1
979,776402.5,627052.5263160984,0.013404700140743618,0.0,0,1
